date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-10-21,147.27,147.8479,142.649,142.87,86548609,145.340252439815,145.910579946333,140.77980356004,140.99790769387,86548609,0.0,1.0
2022-10-24,149.45,150.23,146.0,147.185,75981918,147.491686882123,148.261466177995,144.08689384269,145.256366234495,75981918,0.0,1.0
2022-10-25,152.34,152.49,149.36,150.09,74732290,150.343817862982,150.491852342957,147.402866194138,148.123300663351,74732290,0.0,1.0
2022-10-26,149.35,151.99,148.04,150.96,88436172,147.392997228806,149.998404076373,146.100162770355,148.981900647209,88436172,0.0,1.0
2022-10-27,144.8,149.046,144.13,148.07,109180150,142.902618002887,147.092980682723,142.241397325664,146.12976966635,109180150,0.0,1.0
2022-10-28,155.74,157.5,147.82,148.2,164762371,153.699266075757,155.436203974134,145.883045533058,146.258066215662,164762371,0.0,1.0
2022-10-31,153.34,154.24,151.92,153.155,97943171,151.330714396151,152.218921276003,149.929321319051,151.148138537515,97943171,0.0,1.0
2022-11-01,150.65,155.45,149.13,155.08,80379345,148.675962721926,153.413066081138,147.175879991509,153.047914363865,80379345,0.0,1.0
2022-11-02,145.03,152.17,145.0,148.945,93604623,143.129604205516,150.176045452343,143.099997309521,146.993304132873,93604623,0.0,1.0
2022-11-03,138.88,142.8,138.75,142.06,97918516,137.060190526526,140.928824936549,136.931893977214,140.198521502003,97918516,0.0,1.0
2022-11-04,138.38,142.67,134.38,142.09,140814796,136.79372846257,141.034551523015,132.839581086863,140.461200153538,140814796,0.23,1.0
2022-11-07,138.92,139.145,135.671,137.11,83374628,137.32753835829,137.549959148174,134.115782152373,135.538286670783,83374628,0.0,1.0
2022-11-08,139.5,141.43,137.49,140.41,89908477,137.900889727768,139.808765836546,135.913930671475,138.800458255741,89908477,0.0,1.0
2022-11-09,134.87,138.55,134.5933,138.5,74917794,133.323964140388,136.961779726038,133.050435995673,136.912352883841,74917794,0.0,1.0
2022-11-10,146.87,146.87,139.5,141.24,118854028,145.186406267507,145.186406267507,137.900889727768,139.6209438362,118854028,0.0,1.0
2022-11-11,149.7,150.01,144.37,145.82,93979665,147.98396553582,148.290411957437,142.715064157691,144.148442581384,93979665,0.0,1.0
2022-11-14,148.28,150.28,147.43,148.97,73374114,146.580243217444,148.557316905297,145.739986900106,147.262333639753,73374114,0.0,1.0
2022-11-15,150.04,153.59,148.5613,152.215,89868332,148.320068062755,151.829373858694,146.85831863164,150.470135698295,89868332,0.0,1.0
2022-11-16,148.79,149.87,147.29,149.13,64218266,147.084397007846,148.152016799287,145.601591741956,147.420499534782,64218266,0.0,1.0
2022-11-17,150.72,151.48,146.15,146.43,80389400,148.992273116625,149.743561118009,144.47465973988,144.75145005618,80389400,0.0,1.0
2022-11-18,151.29,152.7,149.97,152.305,74829573,149.555739117663,150.9495760676,148.25087048368,150.559104014249,74829573,0.0,1.0
2022-11-21,148.01,150.37,147.715,150.16,58724070,146.313338269584,148.646285221251,146.021719900625,148.438692484026,58724070,0.0,1.0
2022-11-22,150.18,150.42,146.925,148.13,51804132,148.458463220905,148.695712063447,145.240775793923,146.431962690855,51804132,0.0,1.0
2022-11-23,151.07,151.83,149.34,149.45,58301395,149.338261011999,150.089549013384,147.628092272006,147.736831324838,58301395,0.0,1.0
2022-11-25,148.11,148.88,147.12,148.305,35195860,146.412191953976,147.1733653238,145.433540478489,146.604956638542,35195860,0.0,1.0
2022-11-28,144.22,146.64,143.38,145.14,69346522,142.566783631102,144.959042793404,141.736412682203,143.476237527514,69346522,0.0,1.0
2022-11-29,141.17,144.81,140.355,144.29,83763803,139.551746257125,143.150020369018,138.746088729325,142.635981210177,83763803,0.0,1.0
2022-11-30,148.03,148.72,140.55,141.395,111380880,146.333109006462,147.015199428772,138.938853413891,139.774167047009,111380880,0.0,1.0
2022-12-01,148.31,149.13,146.61,148.21,71250416,146.609899322762,147.420499534782,144.929386688086,146.511045638369,71250416,0.0,1.0
2022-12-02,147.81,148.0,145.65,145.96,65447446,146.115630900798,146.303452901144,143.980391317917,144.286837739534,65447446,0.0,1.0
2022-12-05,146.63,150.9199,145.77,147.77,68826442,144.949157424965,149.189881631726,144.099015739188,146.076089427041,68826442,0.0,1.0
2022-12-06,142.91,147.3,141.92,147.075,64727186,141.271800365558,145.611477110396,140.29314889007,145.389056320512,64727186,0.0,1.0
2022-12-07,140.94,143.37,140.0,142.19,69721094,139.324382783022,141.726527313764,138.395158149731,140.560053837931,69721094,0.0,1.0
2022-12-08,142.65,143.52,141.1,142.36,62128338,141.014780786137,141.874807840353,139.482548678051,140.728105101398,62128338,0.0,1.0
2022-12-09,142.16,145.57,140.9,142.34,76097011,140.530397732613,143.901308370403,139.284841309265,140.70833436452,76097011,0.0,1.0
2022-12-12,144.49,144.5,141.06,142.7,70462654,142.833688578962,142.843573947401,139.443007204293,141.064207628333,70462654,0.0,1.0
2022-12-13,145.47,149.9692,144.24,149.5,93886161,143.80245468601,148.250079654205,142.58655436798,147.786258167034,93886161,0.0,1.0
2022-12-14,143.21,146.655,141.16,145.35,82291182,141.568361418736,144.973870846063,139.541860888686,143.683830264739,82291182,0.0,1.0
2022-12-15,136.5,141.8,136.025,141.11,98931907,134.935279195988,140.174524468799,134.465724195123,139.49243404649,98931907,0.0,1.0
2022-12-16,134.51,137.65,133.73,136.685,160156900,132.968090876574,136.072096566504,132.197032138311,135.118158512114,160156900,0.0,1.0
2022-12-19,132.37,135.2,131.32,135.11,79592614,130.852622030571,133.650181298883,129.814658344448,133.56121298293,79592614,0.0,1.0
2022-12-20,132.3,133.25,129.89,131.39,77432819,130.783424451496,131.722534453226,128.401050657633,129.883855923523,77432819,0.0,1.0
2022-12-21,135.45,136.81,132.75,132.98,85927993,133.897315509865,135.241725617605,131.228266031263,131.455629505366,85927993,0.0,1.0
2022-12-22,132.23,134.56,130.3,134.352,77852108,130.714226872421,133.01751771877,128.806350763643,132.811902055234,77852108,0.0,1.0
2022-12-23,131.86,132.415,129.64,130.92,63814893,130.348468240168,130.897106188548,128.153916446651,129.419243606877,63814893,0.0,1.0
2022-12-27,130.03,131.41,128.72,131.38,69007830,128.539445815782,129.903626660401,127.244462550239,129.873970555083,69007830,0.0,1.0
2022-12-28,126.04,131.0275,125.87,129.67,85438391,124.595183808515,129.525511317599,124.427132545048,128.183572551969,85438391,0.0,1.0
2022-12-29,129.61,130.4814,127.73,127.99,75703710,128.124260341333,128.985671347131,126.265811074751,126.522830654172,75703710,0.0,1.0
2022-12-30,129.93,129.95,127.43,128.41,77034209,128.44059213139,128.460362868268,125.969250021573,126.938016128621,77034209,0.0,1.0
2023-01-03,125.07,130.9,124.17,130.28,112117471,123.636303069906,129.399472869999,122.746619910372,128.786580026764,112117471,0.0,1.0
2023-01-04,126.36,128.6557,125.08,126.89,89113633,124.911515598572,127.180899631174,123.646188438346,125.435440125853,89113633,0.0,1.0
2023-01-05,125.02,127.77,124.76,127.13,80962708,123.58687622771,126.305352548508,123.329856648289,125.672688968395,80962708,0.0,1.0
2023-01-06,129.62,130.29,124.89,126.01,87754715,128.134145709773,128.796465395203,123.458366438,124.565527703197,87754715,0.0,1.0
2023-01-09,130.15,133.41,129.89,130.465,70790813,128.658070237054,131.880700348255,128.401050657633,128.969459342891,70790813,0.0,1.0
2023-01-10,130.73,131.2636,128.12,130.26,63896155,129.231421606531,129.75890486645,126.651340443883,128.766809289886,63896155,0.0,1.0
2023-01-11,133.49,133.51,130.46,131.25,69458949,131.959783295769,131.979554032647,128.964516658671,129.745460765373,69458949,0.0,1.0
2023-01-12,133.41,134.26,131.44,133.88,71379648,131.880700348255,132.720956665592,129.933282765719,132.3453126649,71379648,0.0,1.0
2023-01-13,134.76,134.92,131.66,132.03,57809719,133.215225087556,133.373390982584,130.150760871383,130.516519503636,57809719,0.0,1.0
2023-01-17,135.94,137.29,134.13,134.83,63646627,134.381698563389,135.71622330269,132.592446875882,133.28442266663,63646627,0.0,1.0
2023-01-18,135.21,138.61,135.03,136.815,69672800,133.660066667323,137.021091936673,133.482130035416,135.246668301825,69672800,0.0,1.0
2023-01-19,135.27,136.25,133.77,134.08,58280413,133.719378877958,134.688144985006,132.236573612068,132.543020033685,58280413,0.0,1.0
2023-01-20,137.87,138.02,134.22,135.28,80223626,136.289574672167,136.437855198756,132.681415191835,133.729264246397,80223626,0.0,1.0
2023-01-23,141.11,143.315,137.9,138.12,81760313,139.49243404649,141.672157787348,136.319230777485,136.536708883149,81760313,0.0,1.0
2023-01-24,142.53,143.16,140.3,140.305,66435142,140.896156364866,141.518934576539,138.691719202909,138.696661887129,66435142,0.0,1.0
2023-01-25,141.86,142.43,138.81,140.89,65799349,140.233836679435,140.797302680473,137.218799305459,139.274955940826,65799349,0.0,1.0
2023-01-26,143.96,144.25,141.9,143.17,54105068,142.309764051681,142.596439736419,140.273378153192,141.528819944979,54105068,0.0,1.0
2023-01-27,145.93,147.23,143.08,143.155,70555843,144.257181634216,145.542279531321,141.439851629025,141.51399189232,70555843,0.0,1.0
2023-01-30,143.0,145.55,142.85,144.955,64015274,141.360768681511,143.881537633524,141.212488154922,143.293358211388,64015274,0.0,1.0
2023-01-31,144.29,144.34,142.28,142.7,65874459,142.635981210177,142.685408052373,140.649022153884,141.064207628333,65874459,0.0,1.0
2023-02-01,145.43,146.61,141.32,143.97,77663633,143.762913212253,144.929386688086,139.700026783714,142.31964942012,77663633,0.0,1.0
2023-02-02,150.82,151.18,148.17,148.9,118338980,149.091126801018,149.447000064831,146.471504164612,147.193136060678,118338980,0.0,1.0
2023-02-03,154.5,157.38,147.83,148.03,154357337,152.728942386668,155.575928497176,146.135401637677,146.333109006462,154357337,0.0,1.0
2023-02-06,151.73,153.1,150.78,152.575,69858306,149.990695328991,151.34499080517,149.051585327261,150.826008962109,69858306,0.0,1.0
2023-02-07,154.65,155.23,150.64,150.64,83322551,152.877222913257,153.450574282734,148.913190169111,148.913190169111,83322551,0.0,1.0
2023-02-08,151.92,154.58,151.168,153.88,64120079,150.178517329337,152.808025334182,149.435137622704,152.116049543433,64120079,0.0,1.0
2023-02-09,150.87,154.33,150.42,153.775,56007143,149.140553643214,152.5608911232,148.695712063447,152.012253174821,56007143,0.0,1.0
2023-02-10,151.01,151.3401,149.22,149.46,57450708,149.506312275467,149.833125292367,147.734136267434,147.971746458455,57450708,0.23,1.0
2023-02-13,153.85,154.26,150.92,150.952,62199013,152.318032869218,152.723950278879,149.417208453834,149.448889812637,62199013,0.0,1.0
2023-02-14,153.2,153.77,150.86,152.12,61707573,151.674505268535,152.238829472211,149.357805906079,150.60525940894,61707573,0.0,1.0
2023-02-15,155.33,155.5,152.88,153.11,65669252,153.783295713848,153.951602932488,151.357691680507,151.585401446902,65669252,0.0,1.0
2023-02-16,153.71,156.33,153.3475,153.51,68167942,152.179426924455,154.773338176437,151.820536531767,151.981418431938,68167942,0.0,1.0
2023-02-17,152.55,153.0,150.85,152.35,59144118,151.030977667853,151.476496776018,149.347905481453,150.832969175335,59144118,0.0,1.0
2023-02-21,148.48,151.3,148.405,150.2,58867230,147.001504845118,149.793424589617,146.927251660424,148.70437788077,58867230,0.0,1.0
2023-02-22,148.91,149.95,147.16,148.87,51011305,147.427223104031,148.456867265123,145.694648794502,147.387621405528,51011305,0.0,1.0
2023-02-23,149.4,150.34,147.24,150.09,48394249,147.9123439107,148.842983825533,145.773852191509,148.595473209885,48394249,0.0,1.0
2023-02-24,146.71,147.19,145.7202,147.11,55469606,145.249129686337,145.724350068379,144.269185656867,145.645146671372,55469606,0.0,1.0
2023-02-27,147.92,149.17,147.45,147.71,44998470,146.447081066069,147.684634144304,145.981761108652,146.239172148925,44998470,0.0,1.0
2023-02-28,147.41,149.08,146.83,147.05,50546998,145.942159410149,147.595530322671,145.367934781847,145.585744123617,50546998,0.0,1.0
2023-03-01,145.31,147.2285,145.01,146.83,55478991,143.863070238713,145.762466703189,143.566057499937,145.367934781847,55478991,0.0,1.0
2023-03-02,145.91,146.71,143.9,144.38,52279761,144.457095716266,145.249129686337,142.467110366464,142.942330748506,52279761,0.0,1.0
2023-03-03,151.03,151.11,147.33,148.045,70732297,149.526113124719,149.605316521726,145.862956013142,146.570836373892,70732297,0.0,1.0
2023-03-06,153.83,156.3,153.46,153.785,87558028,152.298232019966,154.743636902559,151.931916308808,152.253680109149,87558028,0.0,1.0
2023-03-07,151.6,154.0299,151.13,153.7,56182028,150.090437328394,152.496141508237,149.625117370977,152.169526499829,56182028,0.0,1.0
2023-03-08,152.87,153.47,151.83,152.81,47204791,151.347791255881,151.941816733434,150.318147094789,151.288388708126,47204791,0.0,1.0
2023-03-09,150.59,154.535,150.225,153.559,53833582,149.09049444118,152.996211956091,148.729128942335,152.029930512604,53833582,0.0,1.0
2023-03-10,148.5,150.94,147.6096,150.21,68572400,147.02130569437,149.437009303086,146.139771885681,148.714278305396,68572400,0.0,1.0
2023-03-13,150.47,153.14,147.7,147.805,84457122,148.971689345669,151.61510272078,146.229271724299,146.333226182871,84457122,0.0,1.0
2023-03-14,152.59,153.4,150.1,151.28,73695893,151.070579366356,151.872513761053,148.605373634511,149.773623740366,73695893,0.0,1.0
2023-03-15,152.99,153.245,149.92,151.19,77167866,151.466596351392,151.719057179352,148.427165991245,149.684519918733,77167866,0.0,1.0
2023-03-16,155.85,156.46,151.64,152.16,76254419,154.298117794394,154.902043696573,150.130039026897,150.644861107443,76254419,0.0,1.0
2023-03-17,155.0,156.74,154.28,156.08,98944633,153.456581701194,155.179255586098,152.743751128131,154.52582756079,98944633,0.0,1.0
2023-03-20,157.4,157.82,154.15,155.07,73641415,155.832683611406,156.248501445693,152.615045607994,153.525884673575,73641415,0.0,1.0
2023-03-21,159.28,159.4,156.54,157.32,73938285,157.693963441072,157.812768536583,154.98124709358,155.753480214399,73938285,0.0,1.0
2023-03-22,157.83,162.14,157.81,159.3,75701811,156.258401870319,160.525484884075,156.238601021068,157.713764290324,75701811,0.0,1.0
2023-03-23,158.93,161.5501,157.68,158.83,67622060,157.347448579166,159.941458835394,156.109895500931,157.248444332908,67622060,0.0,1.0
2023-03-24,160.25,160.34,157.85,158.86,59256343,158.654304629783,158.743408451416,156.278202719571,157.278145606785,59256343,0.0,1.0
2023-03-27,158.28,160.77,157.87,159.94,52390266,156.703920978484,159.169126710329,156.298003568823,158.347391466381,52390266,0.0,1.0
2023-03-28,157.65,158.49,155.98,157.97,45992152,156.080194227053,156.911829895628,154.426823314531,156.397007815082,45992152,0.0,1.0
2023-03-29,160.77,161.05,159.35,159.37,51305691,159.169126710329,159.446338599854,157.763266413454,157.783067262705,51305691,0.0,1.0
2023-03-30,162.36,162.47,161.271,161.53,49501689,160.743294225845,160.852198896729,159.665137984086,159.921558981896,49501689,0.0,1.0
2023-03-31,164.9,165.0,161.91,162.44,68749792,163.258002080819,163.357006327078,160.29777511768,160.822497622852,68749792,0.0,1.0
2023-04-03,166.17,166.29,164.22,164.27,56976187,164.515356008306,164.634161103817,162.584773206259,162.634275329388,56976187,0.0,1.0
2023-04-04,165.63,166.84,165.11,166.595,46278295,163.980733078508,165.17868445824,163.465910997963,164.936124054906,46278295,0.0,1.0
2023-04-05,163.76,165.05,161.8,164.74,51511744,162.129353673468,163.406508450207,160.188870446795,163.099595286805,51511744,0.0,1.0
2023-04-06,164.66,164.9584,162.0,162.43,45390123,163.020391889798,163.315820560634,160.386878939313,160.812597198226,45390123,0.0,1.0
2023-04-10,162.03,162.03,160.08,161.42,47716882,160.41658021319,160.41658021319,158.485997411143,159.812654311011,47716882,0.0,1.0
2023-04-11,160.8,162.36,160.51,162.35,47644217,159.198827984207,160.743294225845,158.911715670056,160.733393801219,47644217,0.0,1.0
2023-04-12,160.1,162.06,159.78,161.22,50133062,158.505798260395,160.446281487068,158.188984672367,159.614645818494,50133062,0.0,1.0
2023-04-13,165.56,165.8,161.42,161.63,68445649,163.911430106127,164.149040297148,159.812654311011,160.020563228155,68445649,0.0,1.0
2023-04-14,165.21,166.32,163.82,164.59,49386480,163.564915244221,164.663862377694,162.188756221224,162.951088917417,49386480,0.0,1.0
2023-04-17,165.23,165.39,164.03,165.09,40713618,163.584716093473,163.743122887487,162.396665138367,163.446110148711,40713618,0.0,1.0
2023-04-18,166.47,167.41,165.65,166.1,49923008,164.812368747083,165.743008661916,164.00053392776,164.446053035925,49923008,0.0,1.0
2023-04-19,167.63,168.16,165.54,165.8,47720166,165.960818003685,166.485540508857,163.891629256875,164.149040297148,47720166,0.0,1.0
2023-04-20,166.65,167.87,165.56,166.09,52456377,164.990576390349,166.198428194706,163.911430106127,164.436152611299,52456377,0.0,1.0
2023-04-21,165.02,166.4521,164.49,165.05,58337341,163.37680717633,164.794646987002,162.852084671158,163.406508450207,58337341,0.0,1.0
2023-04-24,165.33,165.6,163.89,165.0,41949581,163.683720339732,163.951031804631,162.258059193605,163.357006327078,41949581,0.0,1.0
2023-04-25,163.77,166.305,163.73,165.19,48714063,162.139254098094,164.649011740756,162.099652399591,163.54511439497,48714063,0.0,1.0
2023-04-26,163.76,165.28,162.8,163.055,44105745,162.129353673468,163.634218216603,161.178912909383,161.431373737343,44105745,0.0,1.0
2023-04-27,168.41,168.56,165.19,165.19,64902329,166.733051124504,166.881557493892,163.54511439497,163.54511439497,64902329,0.0,1.0
2023-04-28,169.68,169.85,167.8801,168.49,55275851,167.990405051991,168.158712270631,166.208427623579,166.812254521511,55275851,0.0,1.0
2023-05-01,169.59,170.45,168.64,169.28,52472936,167.901301230358,168.752737748184,166.960760890899,167.594388066956,52472936,0.0,1.0
2023-05-02,168.54,170.35,167.54,170.09,48425696,166.861756644641,168.653733501925,165.871714182052,168.396322461652,48425696,0.0,1.0
2023-05-03,167.45,170.92,167.16,169.5,65136018,165.782610360419,169.218057705601,165.495498046269,167.812197408725,65136018,0.0,1.0
2023-05-04,165.79,167.04,164.31,164.89,81235427,164.139139872523,165.376692950758,162.673877027892,163.248101656193,81235427,0.0,1.0
2023-05-05,173.57,174.3,170.76,170.975,113453171,171.84167023146,172.564401229149,169.059650911587,169.272510041043,113453171,0.0,1.0
2023-05-08,173.5,173.85,172.11,172.48,55962793,171.772367259079,172.118882120985,170.396208236081,170.762523947239,55962793,0.0,1.0
2023-05-09,171.77,173.54,171.6,173.05,45326874,170.059593798801,171.811968957582,169.891286580161,171.326848150914,45326874,0.0,1.0
2023-05-10,173.555,174.03,171.9,173.02,53724501,171.826819594521,172.297089764251,170.188299318937,171.297146877036,53724501,0.0,1.0
2023-05-11,173.75,174.59,172.17,173.85,49514676,172.019877874726,172.8515135433,170.455610783836,172.118882120985,49514676,0.0,1.0
2023-05-12,172.57,174.06,171.0,173.62,45533138,171.089237959893,172.566452797699,169.532709573748,172.130228281837,45533138,0.24,1.0
2023-05-15,172.07,173.21,171.47,173.16,37266659,170.593528282777,171.723746346602,169.998676670237,171.67417537889,37266659,0.0,1.0
2023-05-16,172.07,173.1383,171.7991,171.99,42110293,170.593528282777,171.652661578903,170.324952779715,170.514214734438,42110293,0.0,1.0
2023-05-17,172.69,172.925,170.4201,171.71,57951604,171.208208282401,171.441191830645,168.957785490228,170.236617315253,57951604,0.0,1.0
2023-05-18,175.05,175.24,172.58,173.0,65496657,173.547957958389,173.736327635693,171.099152153435,171.515548282213,65496657,0.0,1.0
2023-05-19,175.16,176.39,174.94,176.39,55809475,173.657014087355,174.876459893061,173.438901829424,174.876459893061,55809475,0.0,1.0
2023-05-22,174.2,174.71,173.45,173.98,43570932,172.705251507292,173.21087537795,171.961686991617,172.487139249361,43570932,0.0,1.0
2023-05-23,171.56,173.3794,171.275,173.13,50747263,170.087904412118,171.891692785209,169.805349896162,171.644432798263,50747263,0.0,1.0
2023-05-24,171.84,172.4183,170.52,171.09,45143488,170.365501831303,170.938839643856,169.056828283716,169.621937315629,45143488,0.0,1.0
2023-05-25,172.99,173.895,171.69,172.41,56058258,171.50563408867,172.402868604251,170.216788928168,170.930610863216,56058258,0.0,1.0
2023-05-26,175.43,175.77,173.11,173.32,54834975,173.924697312998,174.261779893437,171.624604411178,171.832802475567,54834975,0.0,1.0
2023-05-30,177.3,178.99,176.57,176.96,55964401,175.778651505412,177.454150214065,175.054915376823,175.441568924973,55964401,0.0,1.0
2023-05-31,177.25,179.35,176.76,177.325,99313268,175.729080537701,177.811061181589,175.243285054127,175.803436989268,99313268,0.0,1.0
2023-06-01,180.09,180.12,176.9306,177.7,68901809,178.544711503721,178.574454084348,175.412421195959,176.175219247105,68901809,0.0,1.0
2023-06-02,180.95,181.78,179.26,181.03,61996913,179.397332148361,180.220210212374,177.721833439708,179.476645696699,61996913,0.0,1.0
2023-06-05,179.58,184.951,178.035,182.63,121946497,178.039087633062,183.364000984645,176.507344730773,181.062916663471,121946497,0.0,1.0
2023-06-06,179.21,180.12,177.43,179.965,64848374,177.672262471996,178.574454084348,175.907536021462,178.420784084442,64848374,0.0,1.0
2023-06-07,177.82,181.21,177.32,178.44,61944615,176.294189569613,179.655101180461,175.798479892497,176.908869569237,61944615,0.0,1.0
2023-06-08,180.57,180.84,177.46,177.895,50214881,179.020592793752,179.288276019395,175.937278602089,176.368546021181,50214881,0.0,1.0
2023-06-09,180.96,182.23,180.63,181.5,48899973,179.407246341903,180.666348921778,179.080077955006,179.942612793189,48899973,0.0,1.0
2023-06-12,183.79,183.89,180.97,181.27,54754995,182.212963114381,182.312105049804,179.417160535445,179.714586341715,54754995,0.0,1.0
2023-06-13,183.31,184.15,182.44,182.8,54929129,181.737081824349,182.569874081904,180.874546986167,181.231457953691,54929129,0.0,1.0
2023-06-14,183.95,184.39,182.02,183.37,57462882,182.371590211058,182.80781472692,180.458150857389,181.796566985603,57462882,0.0,1.0
2023-06-15,186.01,186.52,183.78,183.96,65433166,184.413914080777,184.919537951435,182.203048920838,182.3815044046,65433166,0.0,1.0
2023-06-16,184.92,186.99,184.27,186.73,101256225,183.333266984663,185.385505047925,182.688844404412,185.127736015824,101256225,0.0,1.0
2023-06-20,185.01,186.1,184.41,184.41,49799092,183.422494726544,184.503141822658,182.827643114005,182.827643114005,49799092,0.0,1.0
2023-06-21,183.96,185.41,182.5901,184.9,49515697,182.3815044046,183.819062468237,181.023359031237,183.313438597579,49515697,0.0,1.0
2023-06-22,187.0,187.045,183.67,183.74,51245327,185.395419241467,185.440033112407,182.093992791873,182.163392146669,51245327,0.0,1.0
2023-06-23,186.68,187.56,185.01,185.55,53116996,185.078165048113,185.950614079837,183.422494726544,183.95786117783,53116996,0.0,1.0
2023-06-26,185.27,188.05,185.23,186.83,48088661,183.680263758645,186.436409563411,183.640606984476,185.226877951247,48088661,0.0,1.0
2023-06-27,188.06,188.39,185.67,185.89,50730846,186.446323756953,186.77349214385,184.076831500338,184.294943758269,50730846,0.0,1.0
2023-06-28,189.25,189.9,187.6,187.93,51216801,187.62611278849,188.270535368741,185.990270854006,186.317439240903,51216801,0.0,1.0
2023-06-29,189.59,190.07,188.94,189.08,46347308,187.963195368929,188.439076658961,187.318772788678,187.45757149827,46347308,0.0,1.0
2023-06-30,193.97,194.48,191.26,191.63,85213216,192.305612140467,192.811236011126,189.618865690497,189.985690851563,85213216,0.0,1.0
2023-07-03,192.46,193.88,191.76,193.78,31458198,190.808568915576,192.216384398586,190.114575367613,192.117242463163,31458198,0.0,1.0
2023-07-05,191.33,192.98,190.62,191.565,46920261,189.688265045293,191.324106979777,188.984357303788,189.921248593538,46920261,0.0,1.0
2023-07-06,191.81,192.02,189.2,189.84,45156009,190.164146335325,190.372344399714,187.576541820778,188.211050207487,45156009,0.0,1.0
2023-07-07,190.68,192.67,190.24,191.41,46814998,189.043842465042,191.016766979965,188.60761794918,189.767578593632,46814998,0.0,1.0
2023-07-10,188.61,189.99,187.035,189.26,59922163,186.991604401781,188.359763110622,185.430118918865,187.636026982032,59922163,0.0,1.0
2023-07-11,188.08,189.3,186.6,189.16,46638119,186.466152144038,187.675683756202,184.998851499774,187.536885046609,46638119,0.0,1.0
2023-07-12,189.77,191.7,188.47,189.68,60750248,188.141650852691,190.055090206359,186.852805692189,188.05242311081,60750248,0.0,1.0
2023-07-13,190.54,191.19,189.78,190.5,41342338,188.90504375545,189.549466335701,188.151565046233,188.86538698128,41342338,0.0,1.0
2023-07-14,190.69,191.1799,189.63,190.23,41616242,189.053756658585,189.539453000223,188.002852143098,188.597703755638,41616242,0.0,1.0
2023-07-17,193.99,194.32,191.81,191.9,50520159,192.325440527552,192.652608914448,190.164146335325,190.253374077206,50520159,0.0,1.0
2023-07-18,193.73,194.33,192.415,193.35,48353774,192.067671495451,192.662523107991,190.763955044636,191.690932140843,48353774,0.0,1.0
2023-07-19,195.1,198.23,192.65,193.1,80507323,193.42591601075,196.529058589497,190.99693859288,191.443077302285,80507323,0.0,1.0
2023-07-20,193.13,196.47,192.495,195.09,59581196,191.472819882912,194.784160526048,190.843268592974,193.416001817207,59581196,0.0,1.0
2023-07-21,191.94,194.97,191.23,194.1,71951683,190.293030851375,193.2970314947,189.58912310987,192.434496656517,71951683,0.0,1.0
2023-07-24,192.75,194.91,192.25,193.41,45505097,191.096080528304,193.237546333446,190.600370851187,191.750417302097,45505097,0.0,1.0
2023-07-25,193.62,194.44,192.915,193.33,37283201,191.958615366486,192.771579236956,191.259664721752,191.671103753758,37283201,0.0,1.0
2023-07-26,194.5,195.64,193.32,193.67,47471868,192.83106439821,193.961282462035,191.661189560216,192.008186334197,47471868,0.0,1.0
2023-07-27,193.22,197.2,192.55,196.02,47460180,191.562047624793,195.507896654638,190.897796657457,194.338021816644,47460180,0.0,1.0
2023-07-28,195.83,196.626,194.14,194.67,48291443,194.149652139339,194.938821945308,192.474153430687,192.99960568843,48291443,0.0,1.0
2023-07-31,196.45,196.49,195.26,196.06,38824113,194.764332138964,194.803988913133,193.584543107427,194.377678590813,38824113,0.0,1.0
2023-08-01,195.605,196.73,195.28,196.235,35281426,193.926582784637,195.041929558149,193.604371494512,194.551176977804,35281426,0.0,1.0
2023-08-02,192.58,195.18,191.8507,195.04,50389327,190.927539238084,193.505229559088,190.204497103042,193.366430849496,50389327,0.0,1.0
2023-08-03,191.17,192.37,190.69,191.57,62243282,189.529637948616,190.719341173695,189.053756658585,189.926205690309,62243282,0.0,1.0
2023-08-04,181.99,187.38,181.92,185.52,115956841,180.428408276762,185.772158596075,180.359008921966,183.928118597203,115956841,0.0,1.0
2023-08-07,178.85,183.13,177.35,182.13,97576069,177.315351504473,181.558626340587,175.828222473124,180.567206986355,97576069,0.0,1.0
2023-08-08,179.8,180.27,177.58,179.69,67823003,178.257199890993,178.723166987483,176.056248924597,178.148143762028,67823003,0.0,1.0
2023-08-09,178.19,180.93,177.01,180.87,60378492,176.661014730679,179.377503761276,175.491139892685,179.318018600022,60378492,0.0,1.0
2023-08-10,177.97,180.75,177.6,179.48,54686851,176.442902472748,179.199048277514,176.076077311682,177.939945697639,54686851,0.0,1.0
2023-08-11,177.79,178.62,176.55,177.32,52036672,176.502387634002,177.326376507033,175.271368112847,176.035791525177,52036672,0.24,1.0
2023-08-14,179.46,179.69,177.305,177.97,43675627,178.160292956848,178.388627222869,176.020900160002,176.681084016105,43675627,0.0,1.0
2023-08-15,177.45,179.48,177.05,178.88,43622593,176.164850023363,178.180148110415,175.767746952022,177.584493503404,43622593,0.0,1.0
2023-08-16,176.57,178.54,176.5,177.13,46964857,175.291223266414,177.246955892765,175.221730228929,175.84716756629,46964857,0.0,1.0
2023-08-17,174.0,177.5054,173.48,177.14,66062882,172.739836033052,176.219848798743,172.22360204031,175.857095143074,66062882,0.0,1.0
2023-08-18,174.49,175.1,171.96,172.3,61172150,173.226287295444,173.831869479238,170.714610369216,171.052147979856,61172150,0.0,1.0
