date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-12-15,253.5,254.13,248.3,251.21,135932762,253.5,254.13,248.3,251.21,135932762,0.0,1.0
2023-12-18,252.08,258.74,251.36,253.78,116416490,252.08,258.74,251.36,253.78,116416490,0.0,1.0
2023-12-19,257.22,258.3399,253.01,253.48,106287276,257.22,258.3399,253.01,253.48,106287276,0.0,1.0
2023-12-20,247.14,259.84,247.0,256.41,125096987,247.14,259.84,247.0,256.41,125096987,0.0,1.0
2023-12-21,254.5,254.7999,248.55,251.9,109594227,254.5,254.7999,248.55,251.9,109594227,0.0,1.0
2023-12-22,252.54,258.22,251.37,256.76,93370094,252.54,258.22,251.37,256.76,93370094,0.0,1.0
2023-12-26,256.61,257.97,252.91,254.49,86892382,256.61,257.97,252.91,254.49,86892382,0.0,1.0
2023-12-27,261.44,263.34,257.52,258.35,105853348,261.44,263.34,257.52,258.35,105853348,0.0,1.0
2023-12-28,253.18,265.13,252.71,263.66,113619943,253.18,265.13,252.71,263.66,113619943,0.0,1.0
2023-12-29,248.48,255.19,247.43,255.1,100891578,248.48,255.19,247.43,255.1,100891578,0.0,1.0
2024-01-02,248.42,251.25,244.41,250.08,104654163,248.42,251.25,244.41,250.08,104654163,0.0,1.0
2024-01-03,238.45,245.68,236.32,244.98,121082599,238.45,245.68,236.32,244.98,121082599,0.0,1.0
2024-01-04,237.93,242.7,237.73,239.25,102629283,237.93,242.7,237.73,239.25,102629283,0.0,1.0
2024-01-05,237.49,240.1196,234.9001,236.86,92240035,237.49,240.1196,234.9001,236.86,92240035,0.0,1.0
2024-01-08,240.45,241.25,235.3,236.14,85166580,240.45,241.25,235.3,236.14,85166580,0.0,1.0
2024-01-09,234.96,238.9646,232.04,238.11,96705664,234.96,238.9646,232.04,238.11,96705664,0.0,1.0
2024-01-10,233.94,235.5,231.29,235.1,91628502,233.94,235.5,231.29,235.1,91628502,0.0,1.0
2024-01-11,227.22,230.93,225.37,230.57,105873612,227.22,230.93,225.37,230.57,105873612,0.0,1.0
2024-01-12,218.89,225.34,217.1501,220.08,123043812,218.89,225.34,217.1501,220.08,123043812,0.0,1.0
2024-01-16,219.91,223.49,212.18,215.1,115355046,219.91,223.49,212.18,215.1,115355046,0.0,1.0
2024-01-17,215.55,215.67,212.01,214.86,103164400,215.55,215.67,212.01,214.86,103164400,0.0,1.0
2024-01-18,211.88,217.45,208.74,216.88,108595431,211.88,217.45,208.74,216.88,108595431,0.0,1.0
2024-01-19,212.19,213.19,207.56,209.99,102260343,212.19,213.19,207.56,209.99,102260343,0.0,1.0
2024-01-22,208.8,217.8,206.27,212.26,117952527,208.8,217.8,206.27,212.26,117952527,0.0,1.0
2024-01-23,209.14,215.65,207.7516,211.3,106605946,209.14,215.65,207.7516,211.3,106605946,0.0,1.0
2024-01-24,207.83,212.73,206.77,211.88,112930989,207.83,212.73,206.77,211.88,112930989,0.0,1.0
2024-01-25,182.63,193.0,180.06,189.7,198076787,182.63,193.0,180.06,189.7,198076787,0.0,1.0
2024-01-26,183.25,186.78,182.1,185.5,107343231,183.25,186.78,182.1,185.5,107343231,0.0,1.0
2024-01-29,190.93,191.48,183.67,185.63,125013148,190.93,191.48,183.67,185.63,125013148,0.0,1.0
2024-01-30,191.59,196.3593,190.61,195.33,109982327,191.59,196.3593,190.61,195.33,109982327,0.0,1.0
2024-01-31,187.29,193.97,185.8459,186.995,103221430,187.29,193.97,185.8459,186.995,103221430,0.0,1.0
2024-02-01,188.86,189.88,184.28,188.5,91843275,188.86,189.88,184.28,188.5,91843275,0.0,1.0
2024-02-02,187.91,188.69,182.0,185.04,110612672,187.91,188.69,182.0,185.04,110612672,0.0,1.0
2024-02-05,181.06,184.68,175.01,184.26,134294447,181.06,184.68,175.01,184.26,134294447,0.0,1.0
2024-02-06,185.1,186.49,177.11,177.21,122675954,185.1,186.49,177.11,177.21,122675954,0.0,1.0
2024-02-07,187.58,189.79,182.68,188.18,111535217,187.58,189.79,182.68,188.18,111535217,0.0,1.0
2024-02-08,189.56,191.6171,185.58,189.0,83034043,189.56,191.6171,185.58,189.0,83034043,0.0,1.0
2024-02-09,193.57,194.12,189.48,190.18,84476347,193.57,194.12,189.48,190.18,84476347,0.0,1.0
2024-02-12,188.13,194.73,187.28,192.11,95498597,188.13,194.73,187.28,192.11,95498597,0.0,1.0
2024-02-13,184.02,187.26,182.1087,183.99,86759478,184.02,187.26,182.1087,183.99,86759478,0.0,1.0
2024-02-14,188.71,188.89,183.35,185.3,81202987,188.71,188.89,183.35,185.3,81202987,0.0,1.0
2024-02-15,200.45,200.88,188.8595,189.16,120831762,200.45,200.88,188.8595,189.16,120831762,0.0,1.0
2024-02-16,199.95,203.17,197.4,202.06,111346705,199.95,203.17,197.4,202.06,111346705,0.0,1.0
2024-02-20,193.76,198.6,189.13,196.13,104545762,193.76,198.6,189.13,196.13,104545762,0.0,1.0
2024-02-21,194.77,199.44,191.95,193.36,103844008,194.77,199.44,191.95,193.36,103844008,0.0,1.0
2024-02-22,197.41,198.32,191.36,194.0,92739461,197.41,198.32,191.36,194.0,92739461,0.0,1.0
2024-02-23,191.97,197.57,191.5,195.31,78841917,191.97,197.57,191.5,195.31,78841917,0.0,1.0
2024-02-26,199.4,201.78,192.0,192.29,111747116,199.4,201.78,192.0,192.29,111747116,0.0,1.0
2024-02-27,199.73,205.6,198.26,204.04,108645412,199.73,205.6,198.26,204.04,108645412,0.0,1.0
2024-02-28,202.04,205.3,198.44,200.42,99806173,202.04,205.3,198.44,200.42,99806173,0.0,1.0
2024-02-29,201.88,205.28,198.4463,204.18,85906974,201.88,205.28,198.4463,204.18,85906974,0.0,1.0
2024-03-01,202.64,204.52,198.5,200.52,82243119,202.64,204.52,198.5,200.52,82243119,0.0,1.0
2024-03-04,188.14,199.75,186.72,198.73,134334869,188.14,199.75,186.72,198.73,134334869,0.0,1.0
2024-03-05,180.74,184.59,177.57,183.05,119660758,180.74,184.59,177.57,183.05,119660758,0.0,1.0
2024-03-06,176.54,181.576,173.7,179.99,107920944,176.54,181.576,173.7,179.99,107920944,0.0,1.0
2024-03-07,178.65,180.04,173.7,174.35,102129004,178.65,180.04,173.7,174.35,102129004,0.0,1.0
2024-03-08,175.34,182.73,174.7,181.5,85544644,175.34,182.73,174.7,181.5,85544644,0.0,1.0
2024-03-11,177.77,182.87,174.8,175.45,85013157,177.77,182.87,174.8,175.45,85013157,0.0,1.0
2024-03-12,177.54,179.43,172.4101,177.77,87009098,177.54,179.43,172.4101,177.77,87009098,0.0,1.0
2024-03-13,169.48,176.05,169.15,173.05,104717978,169.48,176.05,169.15,173.05,104717978,0.0,1.0
2024-03-14,162.5,171.17,160.51,167.77,125494925,162.5,171.17,160.51,167.77,125494925,0.0,1.0
2024-03-15,163.57,165.1845,160.76,163.16,97146832,163.57,165.1845,160.76,163.16,97146832,0.0,1.0
2024-03-18,173.8,174.72,165.9,170.02,108214358,173.8,174.72,165.9,170.02,108214358,0.0,1.0
2024-03-19,171.32,172.82,167.42,172.36,77271428,171.32,172.82,167.42,172.36,77271428,0.0,1.0
2024-03-20,175.66,176.25,170.82,173.0,83846726,175.66,176.25,170.82,173.0,83846726,0.0,1.0
2024-03-21,172.82,178.18,171.8,176.39,73178014,172.82,178.18,171.8,176.39,73178014,0.0,1.0
2024-03-22,170.83,171.2,166.3,166.69,75580637,170.83,171.2,166.3,166.69,75580637,0.0,1.0
2024-03-25,172.63,175.24,168.73,168.76,74228615,172.63,175.24,168.73,168.76,74228615,0.0,1.0
2024-03-26,177.67,184.25,177.38,178.58,113186227,177.67,184.25,177.38,178.58,113186227,0.0,1.0
2024-03-27,179.83,181.91,176.0,181.41,81804043,179.83,181.91,176.0,181.41,81804043,0.0,1.0
2024-03-28,175.79,179.57,175.3,177.45,77654838,175.79,179.57,175.3,177.45,77654838,0.0,1.0
2024-04-01,175.22,176.75,170.21,176.17,80751684,175.22,176.75,170.21,176.17,80751684,0.0,1.0
2024-04-02,166.63,167.69,163.43,164.75,115344925,166.63,167.69,163.43,164.75,115344925,0.0,1.0
2024-04-03,168.38,168.82,163.28,164.02,82223543,168.38,168.82,163.28,164.02,82223543,0.0,1.0
2024-04-04,171.11,177.19,168.01,170.07,122061224,171.11,177.19,168.01,170.07,122061224,0.0,1.0
2024-04-05,164.9,170.86,160.51,169.08,136439809,164.9,170.86,160.51,169.08,136439809,0.0,1.0
2024-04-08,172.98,174.5,167.79,169.34,104039371,172.98,174.5,167.79,169.34,104039371,0.0,1.0
2024-04-09,176.88,179.22,171.92,172.91,102327658,176.88,179.22,171.92,172.91,102327658,0.0,1.0
2024-04-10,171.76,174.93,170.01,173.04,84532407,171.76,174.93,170.01,173.04,84532407,0.0,1.0
2024-04-11,174.6,175.88,168.51,172.55,94515987,174.6,175.88,168.51,172.55,94515987,0.0,1.0
2024-04-12,171.05,173.8099,170.3644,172.34,64722669,171.05,173.8099,170.3644,172.34,64722669,0.0,1.0
2024-04-15,161.48,170.69,161.38,170.24,100245310,161.48,170.69,161.38,170.24,100245310,0.0,1.0
2024-04-16,157.11,158.19,153.75,156.742,96999956,157.11,158.19,153.75,156.742,96999956,0.0,1.0
2024-04-17,155.45,158.33,153.78,157.64,82439718,155.45,158.33,153.78,157.64,82439718,0.0,1.0
2024-04-18,149.93,152.2,148.7,151.25,96098830,149.93,152.2,148.7,151.25,96098830,0.0,1.0
2024-04-19,147.05,150.94,146.22,148.97,87074500,147.05,150.94,146.22,148.97,87074500,0.0,1.0
2024-04-22,142.05,144.44,138.8025,140.56,107097564,142.05,144.44,138.8025,140.56,107097564,0.0,1.0
2024-04-23,144.68,147.26,141.11,143.33,124545104,144.68,147.26,141.11,143.33,124545104,0.0,1.0
2024-04-24,162.13,167.97,157.51,162.84,181178020,162.13,167.97,157.51,162.84,181178020,0.0,1.0
2024-04-25,170.18,170.88,158.36,158.96,126427521,170.18,170.88,158.36,158.96,126427521,0.0,1.0
2024-04-26,168.29,172.12,166.37,168.85,109815725,168.29,172.12,166.37,168.85,109815725,0.0,1.0
2024-04-29,194.05,198.87,184.54,188.42,243869678,194.05,198.87,184.54,188.42,243869678,0.0,1.0
2024-04-30,183.28,190.95,182.8401,186.98,127031787,183.28,190.95,182.8401,186.98,127031787,0.0,1.0
2024-05-01,179.99,185.86,179.01,182.0,92829719,179.99,185.86,179.01,182.0,92829719,0.0,1.0
2024-05-02,180.01,184.6,176.02,182.86,89148041,180.01,184.6,176.02,182.86,89148041,0.0,1.0
2024-05-03,181.19,184.78,178.42,182.1,75491539,181.19,184.78,178.42,182.1,75491539,0.0,1.0
2024-05-06,184.76,187.56,182.2,183.8,84390253,184.76,187.56,182.2,183.8,84390253,0.0,1.0
2024-05-07,177.81,183.26,177.4,182.4,75045854,177.81,183.26,177.4,182.4,75045854,0.0,1.0
2024-05-08,174.72,176.06,170.15,171.59,79969488,174.72,176.06,170.15,171.59,79969488,0.0,1.0
2024-05-09,171.97,175.62,171.37,175.01,65950292,171.97,175.62,171.37,175.01,65950292,0.0,1.0
2024-05-10,168.47,173.0599,167.75,173.05,72627178,168.47,173.0599,167.75,173.05,72627178,0.0,1.0
2024-05-13,171.89,175.4,169.0,170.0,67018903,171.89,175.4,169.0,170.0,67018903,0.0,1.0
2024-05-14,177.55,179.49,174.07,174.4959,86407422,177.55,179.49,174.07,174.4959,86407422,0.0,1.0
2024-05-15,173.99,180.0,173.11,179.9,79662993,173.99,180.0,173.11,179.9,79662993,0.0,1.0
2024-05-16,174.84,175.79,171.43,174.1,59812220,174.84,175.79,171.43,174.1,59812220,0.0,1.0
2024-05-17,177.46,179.63,172.75,173.55,77445845,177.46,179.63,172.75,173.55,77445845,0.0,1.0
2024-05-20,174.95,177.754,173.52,177.56,61727425,174.95,177.754,173.52,177.56,61727425,0.0,1.0
2024-05-21,186.6,186.875,174.71,175.51,115266512,186.6,186.875,174.71,175.51,115266512,0.0,1.0
2024-05-22,180.11,183.8,178.12,182.85,88313477,180.11,183.8,178.12,182.85,88313477,0.0,1.0
2024-05-23,173.74,181.9,173.26,181.8,71975496,173.74,181.9,173.26,181.8,71975496,0.0,1.0
2024-05-24,179.24,180.08,173.73,174.835,65584478,179.24,180.08,173.73,174.835,65584478,0.0,1.0
2024-05-28,176.75,178.25,173.16,176.4,59736620,176.75,178.25,173.16,176.4,59736620,0.0,1.0
2024-05-29,176.19,178.15,173.93,174.19,54782649,176.19,178.15,173.93,174.19,54782649,0.0,1.0
2024-05-30,178.79,182.67,175.38,178.575,77784755,178.79,182.67,175.38,178.575,77784755,0.0,1.0
2024-05-31,178.08,180.32,173.82,178.5,67314602,178.08,180.32,173.82,178.5,67314602,0.0,1.0
2024-06-03,176.29,182.6389,174.49,178.13,68568920,176.29,182.6389,174.49,178.13,68568920,0.0,1.0
2024-06-04,174.77,177.755,174.0,174.775,60056340,174.77,177.755,174.0,174.775,60056340,0.0,1.0
2024-06-05,175.0,176.15,172.13,175.35,57953756,175.0,176.15,172.13,175.35,57953756,0.0,1.0
2024-06-06,177.94,179.73,172.73,174.6,69887024,177.94,179.73,172.73,174.6,69887024,0.0,1.0
2024-06-07,177.48,179.35,175.58,176.13,56244932,177.48,179.35,175.58,176.13,56244932,0.0,1.0
2024-06-10,173.79,178.57,173.17,176.06,50869682,173.79,178.57,173.17,176.06,50869682,0.0,1.0
2024-06-11,170.66,174.75,167.41,173.92,64761928,170.66,174.75,167.41,173.92,64761928,0.0,1.0
2024-06-12,177.29,180.55,169.8,171.12,90389446,177.29,180.55,169.8,171.12,90389446,0.0,1.0
2024-06-13,182.47,191.08,181.23,188.39,118984122,182.47,191.08,181.23,188.39,118984122,0.0,1.0
2024-06-14,178.01,186.0,176.92,185.8,82038194,178.01,186.0,176.92,185.8,82038194,0.0,1.0
2024-06-17,187.44,188.81,177.0,177.92,109786083,187.44,188.81,177.0,177.92,109786083,0.0,1.0
2024-06-18,184.86,187.2,182.37,186.56,68982265,184.86,187.2,182.37,186.56,68982265,0.0,1.0
2024-06-20,181.57,185.21,179.66,184.68,55893139,181.57,185.21,179.66,184.68,55893139,0.0,1.0
2024-06-21,183.01,183.95,180.69,182.3,63029482,183.01,183.95,180.69,182.3,63029482,0.0,1.0
2024-06-24,182.58,188.8,182.55,184.97,61992070,182.58,188.8,182.55,184.97,61992070,0.0,1.0
2024-06-25,187.35,187.97,182.01,184.4,63678265,187.35,187.97,182.01,184.4,63678265,0.0,1.0
2024-06-26,196.37,197.755,186.36,186.54,95737066,196.37,197.755,186.36,186.54,95737066,0.0,1.0
2024-06-27,197.42,198.72,194.05,195.17,72746521,197.42,198.72,194.05,195.17,72746521,0.0,1.0
2024-06-28,197.88,203.2,195.26,199.55,95438068,197.88,203.2,195.26,199.55,95438068,0.0,1.0
2024-07-01,209.86,213.23,200.85,201.02,135691395,209.86,213.23,200.85,201.02,135691395,0.0,1.0
2024-07-02,231.26,231.3,218.06,218.89,205047920,231.26,231.3,218.06,218.89,205047920,0.0,1.0
2024-07-03,246.39,248.35,234.25,234.56,166561471,246.39,248.35,234.25,234.56,166561471,0.0,1.0
2024-07-05,251.52,252.37,242.4601,249.81,154501152,251.52,252.37,242.4601,249.81,154501152,0.0,1.0
2024-07-08,252.94,259.439,244.57,247.71,157219580,252.94,259.439,244.57,247.71,157219580,0.0,1.0
2024-07-09,262.33,265.61,250.3,251.0,160742516,262.33,265.61,250.3,251.0,160742516,0.0,1.0
2024-07-10,263.26,267.59,257.86,262.8,128519430,263.26,267.59,257.86,262.8,128519430,0.0,1.0
2024-07-11,241.03,271.0,239.65,263.3,221707273,241.03,271.0,239.65,263.3,221707273,0.0,1.0
2024-07-12,248.23,251.84,233.0912,235.8,155955773,248.23,251.84,233.0912,235.8,155955773,0.0,1.0
2024-07-15,252.64,265.6,251.73,255.97,146912920,252.64,265.6,251.73,255.97,146912920,0.0,1.0
2024-07-16,256.56,258.62,245.8001,255.31,126332470,256.56,258.62,245.8001,255.31,126332470,0.0,1.0
2024-07-17,248.5,258.47,246.182,252.73,115584810,248.5,258.47,246.182,252.73,115584810,0.0,1.0
2024-07-18,249.23,257.14,247.2,251.09,110869037,249.23,257.14,247.2,251.09,110869037,0.0,1.0
2024-07-19,239.2,249.44,236.83,247.79,87403903,239.2,249.44,236.83,247.79,87403903,0.0,1.0
2024-07-22,251.51,253.21,243.75,244.21,101225430,251.51,253.21,243.75,244.21,101225430,0.0,1.0
2024-07-23,246.38,255.7594,245.63,253.6,111928192,246.38,255.7594,245.63,253.6,111928192,0.0,1.0
2024-07-24,215.99,225.99,214.71,225.42,167942939,215.99,225.99,214.71,225.42,167942939,0.0,1.0
2024-07-25,220.25,226.0,216.231,216.8,100636466,220.25,226.0,216.231,216.8,100636466,0.0,1.0
2024-07-26,219.8,222.2799,215.33,221.19,94604145,219.8,222.2799,215.33,221.19,94604145,0.0,1.0
2024-07-29,232.1,234.27,224.7,224.9,129201789,232.1,234.27,224.7,224.9,129201789,0.0,1.0
2024-07-30,222.62,232.41,220.0,232.25,100560334,222.62,232.41,220.0,232.25,100560334,0.0,1.0
2024-07-31,232.07,234.68,226.7875,227.9,67497011,232.07,234.68,226.7875,227.9,67497011,0.0,1.0
2024-08-01,216.86,231.867,214.3328,227.69,83861898,216.86,231.867,214.3328,227.69,83861898,0.0,1.0
2024-08-02,207.67,216.13,205.78,214.88,82880120,207.67,216.13,205.78,214.88,82880120,0.0,1.0
2024-08-05,198.88,203.8799,182.0,185.22,100308836,198.88,203.8799,182.0,185.22,100308836,0.0,1.0
2024-08-06,200.64,202.9,192.67,200.75,73783942,200.64,202.9,192.67,200.75,73783942,0.0,1.0
2024-08-07,191.76,203.49,191.48,200.77,71159778,191.76,203.49,191.48,200.77,71159778,0.0,1.0
2024-08-08,198.84,200.7,192.04,195.7,65033874,198.84,200.7,192.04,195.7,65033874,0.0,1.0
2024-08-09,200.0,200.88,195.11,197.05,58648274,200.0,200.88,195.11,197.05,58648274,0.0,1.0
2024-08-12,197.49,199.26,194.67,199.02,64044903,197.49,199.26,194.67,199.02,64044903,0.0,1.0
2024-08-13,207.83,208.49,197.06,198.47,76247387,207.83,208.49,197.06,198.47,76247387,0.0,1.0
2024-08-14,201.38,208.44,198.75,207.39,70250014,201.38,208.44,198.75,207.39,70250014,0.0,1.0
2024-08-15,214.14,215.88,204.82,205.02,89848530,214.14,215.88,204.82,205.02,89848530,0.0,1.0
2024-08-16,216.12,219.8,210.8,211.15,88765122,216.12,219.8,210.8,211.15,88765122,0.0,1.0
2024-08-19,222.72,222.98,214.09,217.07,76435222,222.72,222.98,214.09,217.07,76435222,0.0,1.0
2024-08-20,221.1,228.22,219.56,224.88,74001182,221.1,228.22,219.56,224.88,74001182,0.0,1.0
2024-08-21,223.27,224.6594,218.86,222.67,70145964,223.27,224.6594,218.86,222.67,70145964,0.0,1.0
2024-08-22,210.66,224.8,210.32,223.82,79514482,210.66,224.8,210.32,223.82,79514482,0.0,1.0
2024-08-23,220.32,221.48,214.21,214.455,81525207,220.32,221.48,214.21,214.455,81525207,0.0,1.0
2024-08-26,213.21,219.09,211.01,218.75,59301187,213.21,219.09,211.01,218.75,59301187,0.0,1.0
2024-08-27,209.21,215.66,206.94,213.25,62821390,209.21,215.66,206.94,213.25,62821390,0.0,1.0
2024-08-28,205.75,211.84,202.59,209.72,64116350,205.75,211.84,202.59,209.72,64116350,0.0,1.0
2024-08-29,206.28,214.89,205.97,209.8,62308818,206.28,214.89,205.97,209.8,62308818,0.0,1.0
2024-08-30,214.11,214.5701,207.03,208.63,63370608,214.11,214.5701,207.03,208.63,63370608,0.0,1.0
2024-09-03,210.6,219.9043,209.64,215.26,76714222,210.6,219.9043,209.64,215.26,76714222,0.0,1.0
2024-09-04,219.41,222.22,210.57,210.59,80217329,219.41,222.22,210.57,210.59,80217329,0.0,1.0
2024-09-05,230.17,235.0,222.25,223.49,119355013,230.17,235.0,222.25,223.49,119355013,0.0,1.0
2024-09-06,210.73,233.6,210.51,232.6,112177004,210.73,233.6,210.51,232.6,112177004,0.0,1.0
2024-09-09,216.27,219.87,213.67,216.2,67443518,216.27,219.87,213.67,216.2,67443518,0.0,1.0
2024-09-10,226.17,226.4,218.6377,220.07,78891136,226.17,226.4,218.6377,220.07,78891136,0.0,1.0
2024-09-11,228.13,228.47,216.8003,224.55,83548633,228.13,228.47,216.8003,224.55,83548633,0.0,1.0
2024-09-12,229.81,231.45,223.83,224.66,72020042,229.81,231.45,223.83,224.66,72020042,0.0,1.0
2024-09-13,230.29,232.67,226.32,228.0,59515114,230.29,232.67,226.32,228.0,59515114,0.0,1.0
2024-09-16,226.78,229.96,223.53,229.3,54322995,226.78,229.96,223.53,229.3,54322995,0.0,1.0
2024-09-17,227.87,234.57,226.5533,229.45,66761636,227.87,234.57,226.5533,229.45,66761636,0.0,1.0
2024-09-18,227.2,235.68,226.88,230.09,78010204,227.2,235.68,226.88,230.09,78010204,0.0,1.0
2024-09-19,243.92,244.24,232.13,234.0,102694576,243.92,244.24,232.13,234.0,102694576,0.0,1.0
2024-09-20,238.25,243.99,235.92,241.52,99879070,238.25,243.99,235.92,241.52,99879070,0.0,1.0
2024-09-23,250.0,250.0,241.92,242.61,86927194,250.0,250.0,241.92,242.61,86927194,0.0,1.0
2024-09-24,254.27,257.19,249.0501,254.08,88490999,254.27,257.19,249.0501,254.08,88490999,0.0,1.0
2024-09-25,257.02,257.05,252.28,252.54,65034318,257.02,257.05,252.28,252.54,65034318,0.0,1.0
2024-09-26,254.22,261.75,251.53,260.6,67142193,254.22,261.75,251.53,260.6,67142193,0.0,1.0
2024-09-27,260.46,260.6999,254.12,257.375,70988067,260.46,260.6999,254.12,257.375,70988067,0.0,1.0
2024-09-30,261.63,264.86,255.77,259.04,80873381,261.63,264.86,255.77,259.04,80873381,0.0,1.0
2024-10-01,258.02,263.98,248.53,262.67,87397613,258.02,263.98,248.53,262.67,87397613,0.0,1.0
2024-10-02,249.02,251.1585,241.5,247.55,93983930,249.02,251.1585,241.5,247.55,93983930,0.0,1.0
2024-10-03,240.66,249.79,237.81,244.48,80729240,240.66,249.79,237.81,244.48,80729240,0.0,1.0
2024-10-04,250.08,250.96,244.58,246.69,86726285,250.08,250.96,244.58,246.69,86726285,0.0,1.0
2024-10-07,240.83,249.83,240.7,249.0,68113270,240.83,249.83,240.7,249.0,68113270,0.0,1.0
2024-10-08,244.5,246.21,240.56,243.56,56303160,244.5,246.21,240.56,243.56,56303160,0.0,1.0
2024-10-09,241.05,247.43,239.51,243.82,66289529,241.05,247.43,239.51,243.82,66289529,0.0,1.0
2024-10-10,238.77,242.7899,232.34,241.81,83087063,238.77,242.7899,232.34,241.81,83087063,0.0,1.0
2024-10-11,217.8,223.34,214.38,220.13,142628874,217.8,223.34,214.38,220.13,142628874,0.0,1.0
2024-10-14,219.16,221.91,213.74,220.13,86291923,219.16,221.91,213.74,220.13,86291923,0.0,1.0
2024-10-15,219.57,224.26,217.12,220.01,62988787,219.57,224.26,217.12,220.01,62988787,0.0,1.0
2024-10-16,221.33,222.8199,218.93,221.4,49632824,221.33,222.8199,218.93,221.4,49632824,0.0,1.0
2024-10-17,220.89,222.08,217.9,221.59,50791784,220.89,222.08,217.9,221.59,50791784,0.0,1.0
2024-10-18,220.7,222.28,219.23,220.71,49611867,220.7,222.28,219.23,220.71,49611867,0.0,1.0
2024-10-21,218.85,220.48,215.726,218.9,47328988,218.85,220.48,215.726,218.9,47328988,0.0,1.0
2024-10-22,217.97,218.22,215.26,217.31,43268741,217.97,218.22,215.26,217.31,43268741,0.0,1.0
2024-10-23,213.65,218.72,212.11,217.125,80938892,213.65,218.72,212.11,217.125,80938892,0.0,1.0
2024-10-24,260.48,262.1199,242.65,244.68,204491903,260.48,262.1199,242.65,244.68,204491903,0.0,1.0
2024-10-25,269.19,269.49,255.32,256.01,161611931,269.19,269.49,255.32,256.01,161611931,0.0,1.0
2024-10-28,262.51,273.536,262.24,270.0,107653603,262.51,273.536,262.24,270.0,107653603,0.0,1.0
2024-10-29,259.52,264.98,255.51,264.51,80521751,259.52,264.98,255.51,264.51,80521751,0.0,1.0
2024-10-30,257.55,263.35,255.8201,258.035,53993576,257.55,263.35,255.8201,258.035,53993576,0.0,1.0
2024-10-31,249.85,259.75,249.25,257.99,66575292,249.85,259.75,249.25,257.99,66575292,0.0,1.0
2024-11-01,248.98,254.0,246.63,252.043,57544757,248.98,254.0,246.63,252.043,57544757,0.0,1.0
2024-11-04,242.84,248.9,238.88,244.56,68802354,242.84,248.9,238.88,244.56,68802354,0.0,1.0
2024-11-05,251.44,255.2799,246.2101,247.34,69282505,251.44,255.2799,246.2101,247.34,69282505,0.0,1.0
2024-11-06,288.53,289.59,275.62,284.67,165228710,288.53,289.59,275.62,284.67,165228710,0.0,1.0
2024-11-07,296.91,299.75,285.52,288.89,117309232,296.91,299.75,285.52,288.89,117309232,0.0,1.0
2024-11-08,321.22,328.71,297.66,299.14,204782763,321.22,328.71,297.66,299.14,204782763,0.0,1.0
2024-11-11,350.0,358.64,336.0,346.3,210521625,350.0,358.64,336.0,346.3,210521625,0.0,1.0
2024-11-12,328.49,345.84,323.31,342.74,155726016,328.49,345.84,323.31,342.74,155726016,0.0,1.0
2024-11-13,330.24,344.5999,322.5,335.85,125405599,330.24,344.5999,322.5,335.85,125405599,0.0,1.0
2024-11-14,311.18,329.98,310.37,327.69,120726109,311.18,329.98,310.37,327.69,120726109,0.0,1.0
2024-11-15,320.72,324.6799,309.22,310.57,114440286,320.72,324.6799,309.22,310.57,114440286,0.0,1.0
2024-11-18,338.74,348.5499,330.01,340.73,126547455,338.74,348.5499,330.01,340.73,126547455,0.0,1.0
2024-11-19,346.0,347.3799,332.75,335.76,88852452,346.0,347.3799,332.75,335.76,88852452,0.0,1.0
2024-11-20,342.03,346.5999,334.3,345.0,66340650,342.03,346.5999,334.3,345.0,66340650,0.0,1.0
2024-11-21,339.64,347.9899,335.28,343.81,58011719,339.64,347.9899,335.28,343.81,58011719,0.0,1.0
2024-11-22,352.56,361.53,337.7,341.085,89140722,352.56,361.53,337.7,341.085,89140722,0.0,1.0
2024-11-25,338.59,361.93,338.2,360.14,95890899,338.59,361.93,338.2,360.14,95890899,0.0,1.0
2024-11-26,338.23,346.96,335.66,341.0,62295857,338.23,346.96,335.66,341.0,62295857,0.0,1.0
2024-11-27,332.89,342.55,326.59,341.8,57896439,332.89,342.55,326.59,341.8,57896439,0.0,1.0
2024-11-29,345.16,345.45,334.65,336.08,37167621,345.16,345.45,334.65,336.08,37167621,0.0,1.0
2024-12-02,357.09,360.0,351.1501,352.38,77986478,357.09,360.0,351.1501,352.38,77986478,0.0,1.0
2024-12-03,351.42,355.69,348.2,351.8,58267196,351.42,355.69,348.2,351.8,58267196,0.0,1.0
2024-12-04,357.93,358.1,348.6,353.0,50810874,357.93,358.1,348.6,353.0,50810874,0.0,1.0
2024-12-05,369.49,375.43,359.5,359.87,81403569,369.49,375.43,359.5,359.87,81403569,0.0,1.0
2024-12-06,389.22,389.49,370.8,377.42,81455834,389.22,389.49,370.8,377.42,81455834,0.0,1.0
2024-12-09,389.79,404.8,378.01,397.61,96359173,389.79,404.8,378.01,397.61,96359173,0.0,1.0
2024-12-10,400.99,409.73,390.85,392.68,97563578,400.99,409.73,390.85,392.68,97563578,0.0,1.0
2024-12-11,424.77,424.88,402.38,409.7,104287559,424.77,424.88,402.38,409.7,104287559,0.0,1.0
2024-12-12,418.1,429.3,415.0,424.84,87752225,418.1,429.3,415.0,424.84,87752225,0.0,1.0
2024-12-13,436.23,436.3,415.71,420.0,89000158,436.23,436.3,415.71,420.0,89000158,0.0,1.0
